168.345,34.6286,21.0471,150.916,50.4312,81.8641,178.053,17.41,23.7489,52.0094,18.6034,65.4428,113.757,135.1,11.1328,65.908,37.1433,2.05731,40.8898,108.58,54.3844,286.884,78.1581,194.839,45.2954,28.0502,70.6983,21.2213,304.769,103.424,57.4119,144.209,23.4896,22.421,7.44885,1.91729,13.6175,3.23514,8.95127,47.3612,16.5199,1.93243,21.3956,51.8157,133.695,46.9064,10.3437,46.764,99.7636,25.4591,70.3826,105.845,31.7527,14.3021,13.7697,9.20555,105.763,71.6717,76.5631,111.55,17.2609,21.5401,8.1729,50.6204,47.9838,11.3099,17.1264,27.0901,36.6453,15.3388,15.0974,19.319,22.8295,0.0118666,274.805
168.345,40.2297,20.8862,150.916,49.8667,81.8641,178.053,17.41,23.7489,50.9135,18.6034,65.1803,113.757,135.1,11.1328,65.908,29.0107,1.50974,44.9811,105.862,65.5931,286.884,78.1581,194.839,45.2954,28.0502,70.6983,21.2213,304.769,75.1124,57.4119,144.209,24.9891,17.0978,14.8901,3.21363,13.6175,3.23514,7.88992,35.7162,41.1928,1.93243,22.3444,78.2419,133.695,46.9064,8.9068,59.8348,97.6027,32.3284,70.3826,102.69,24.5492,10.4244,17.0992,0.285058,124.811,71.6717,62.2506,111.55,33.4014,21.5383,7.73356,57.7513,47.9838,17.5173,16.799,20.1771,16.5161,9.92761,11.3418,12.3527,79.9798,0.0118666,281.19
140.117,44.3117,15.1662,150.916,57.0211,81.8641,178.053,12.322,23.7489,52.7007,18.6034,65.1803,113.757,135.1,13.0442,65.1695,29.2381,1.76079,44.9811,107.453,70.8603,286.884,78.1581,193.916,42.6417,24.4504,70.6983,21.2213,304.769,66.9507,57.4119,158.368,24.6733,8.96584,15.2665,5.62683,13.6175,3.23514,46.9589,36.3706,56.4188,11.9458,12.0083,39.2864,96.4684,39.6092,0.00854312,59.8348,101.669,61.5153,70.3826,82.6987,27.7746,10.4244,4.93374,6.55346,56.4502,71.6717,149.409,123.055,22.2658,21.5383,7.27318,37.0363,28.937,16.2222,17.6377,15.172,25.2944,9.92289,6.56792,89.9208,85.736,0.0118666,275.015
151.202,44.3117,15.1662,150.916,57.0211,81.8641,178.053,14.9314,23.7489,45.2947,18.6034,75.9149,152.394,135.1,6.53752,65.1695,29.2381,3.2599,8.14494,107.453,68.5183,286.884,89.3255,193.916,45.0385,23.105,70.6983,21.2213,304.769,73.4162,57.4119,140.472,25.2007,19.5753,1.33338,7.47015,14.9444,5.9191,46.9589,34.4876,53.3111,1.06714,25.449,39.2864,86.3188,32.5069,2.20407,59.8348,102.033,64.4587,70.3826,97.0458,22.205,13.7175,21.4343,16.9294,87.694,51.2747,149.409,123.055,33.3005,13.3784,7.25974,24.9411,43.4347,20.7435,6.87652,18.6422,23.8705,9.92289,6.56792,225.308,61.186,0.0118666,278.377
151.202,44.3117,11.6346,150.916,57.0211,85.0078,178.053,11.1396,23.4287,45.2947,18.6034,75.9149,152.394,132.31,1.42062,40.3511,21.6703,12.7949,8.14494,99.5481,85.8506,286.884,89.3255,193.916,45.0385,16.1259,65.6598,21.2213,299.002,90.6947,59.0687,153.673,29.808,21.6271,4.78198,5.69086,3.91084,15.8366,46.9589,46.8581,61.6818,1.06714,46.9771,47.5046,49.58,19.6044,2.20407,43.8708,81.5122,21.9551,70.3826,79.7525,102.71,13.0268,14.5646,12.7891,87.0061,39.971,127.742,144.989,43.3808,50.1952,7.35861,28.0955,23.9342,25.427,0.377181,18.9045,23.2097,42.0715,24.7652,274.536,60.718,0.0118666,282.075
151.202,44.3117,11.6346,150.916,54.4676,85.0078,178.053,8.06121,23.4287,45.2947,26.8346,75.9149,152.394,132.31,1.42062,33.4961,21.6703,13.8309,8.14494,99.5481,85.8506,286.884,89.3255,193.916,50.0523,13.4179,65.6598,21.2213,299.002,97.2908,59.0687,150.779,29.808,14.8594,5.05923,10.1321,3.91084,15.8366,46.9589,50.9295,50.2062,1.06714,34.8445,48.3009,49.58,19.6044,60.9834,17.9286,50.3723,21.9551,70.3826,23.0354,102.71,130.661,19.0759,49.9192,59.4841,39.971,122.347,113.498,16.3153,50.1952,7.00195,13.8636,25.1341,41.3672,0.377181,19.1108,23.9957,12.6461,33.218,208.063,82.9918,0.0118666,282.376
136.684,44.3117,11.6346,150.916,55.7697,94.3488,178.053,8.79255,23.4287,44.6328,26.8346,75.9149,152.394,132.31,2.41259,35.9265,19.0529,13.8309,22.5827,99.5481,85.4562,286.884,89.3255,193.916,52.9207,13.4179,65.6598,21.2213,299.002,96.2287,45.516,150.779,29.808,12.202,0.149372,14.879,3.91084,14.7464,47.3942,50.9295,11.9822,29.8549,3.15754,57.1699,53.9659,46.8085,21.3689,20.2179,32.8244,39.5461,96.1798,36.7066,95.6921,134.65,41.3458,32.6669,59.4841,57.4894,122.347,113.498,16.3153,40.5323,6.4753,2.75256,16.3419,42.2477,0.377181,8.72181,23.9283,3.96906,14.8558,166.186,79.1906,0.0118666,282.337
136.684,39.2202,11.6346,150.916,55.7697,94.3488,178.053,10.315,23.4287,44.6328,26.8346,79.7278,152.394,132.31,2.41259,37.5381,19.0529,12.4804,15.1915,99.5481,93.8641,286.884,89.3255,193.916,44.958,44.0442,65.6598,21.2213,299.002,75.5033,45.516,153.135,23.5955,15.1548,2.21854,14.7986,3.91084,15.4852,19.5098,50.9295,40.1479,29.8549,3.15754,47.9448,85.2409,57.0232,21.3689,20.2179,21.6962,91.7459,85.5618,16.7179,95.6921,112.394,41.3458,32.6669,56.5826,85.7802,122.347,113.498,16.3153,1.48859,6.65826,2.75256,7.01946,30.4803,0.68743,6.33758,10.6336,3.96906,59.133,54.2939,79.1867,0.0191077,285.562
136.684,42.9685,11.6346,150.916,49.6901,94.3488,178.053,8.7853,23.4287,44.6328,26.3683,79.7278,152.394,130.268,1.29745,44.4779,14.6003,2.04166,15.1915,99.5481,93.8641,286.884,89.3255,193.916,44.958,44.0442,65.6598,21.2213,301.477,75.5033,45.516,153.135,23.5955,24.3178,2.517,14.7986,3.91084,12.7823,18.9694,47.6218,32.5205,13.2742,3.15754,47.9448,117.155,40.592,16.3291,43.391,26.2688,83.9577,85.5618,19.9068,105.708,112.394,65.5804,8.14604,54.9914,85.7802,122.347,113.498,6.14429,19.3903,6.54424,23.7276,6.84198,23.1527,0.68743,11.6307,10.0732,8.60616,49.9535,60.2101,79.1867,0.0191077,284.707
162.496,43.9604,11.6346,150.916,46.9258,94.3488,178.053,8.82794,23.08,44.6328,26.3683,73.413,152.394,125.257,1.29745,44.4779,35.4281,2.04166,13.2876,99.5481,93.8641,286.884,89.3255,193.916,44.958,44.0442,65.6598,21.2213,301.477,79.6821,45.516,139.482,17.2681,18.0673,6.56952,11.7885,10.2381,5.43074,18.9694,47.6218,22.5576,13.2742,10.5906,62.0682,117.155,44.4477,41.7621,54.8947,20.4306,76.7477,68.1851,19.9068,103.651,49.3182,60.8707,10.6825,54.9914,85.7802,122.347,103.79,21.0354,36.8071,6.28562,23.7276,6.52131,13.9662,13.5033,14.3924,6.10279,29.9051,25.389,59.8182,74.5751,0.0191077,277.404
162.496,43.9604,11.6346,150.916,46.9258,94.3488,178.053,6.37913,20.8018,34.7981,26.3683,73.413,152.394,124.847,1.29745,44.4779,38.2773,2.58847,13.2876,99.5481,93.8641,289.166,89.3255,193.916,44.958,33.217,65.6598,21.2213,301.477,74.7905,78.2439,139.482,19.3044,18.0673,3.40622,12.7445,10.2381,18.6431,18.9694,47.6218,22.5576,7.08516,11.0562,63.2533,107.041,26.2284,29.8289,54.8947,33.5314,75.9692,68.1851,10.5915,75.0832,49.1644,56.4531,26.5544,123.472,47.2404,128.306,103.79,32.8494,18.1423,8.72637,4.44821,21.6389,18.6202,35.8401,14.3924,6.75989,35.279,10.4081,30.6177,57.8149,0.0191077,275.638
162.496,43.9604,11.6346,150.916,45.5129,86.9413,178.053,9.96753,20.424,34.7981,31.3477,73.413,152.394,124.847,1.29745,50.032,38.1292,5.90402,13.2876,99.5481,93.8641,289.166,89.3255,193.916,44.958,10.0359,65.6598,21.2213,301.477,75.1988,81.5481,139.482,22.8394,18.0673,3.40622,9.88681,11.7541,19.9214,37.207,34.4075,22.5576,7.08516,24.1462,63.2533,74.5531,23.7599,21.0218,64.1423,33.5314,76.06,68.1851,10.5915,75.0832,53.1972,71.0819,28.0766,134.459,47.2404,128.306,99.5837,8.72082,25.3037,2.14312,4.44821,10.521,18.6202,64.9729,11.9998,7.88407,38.2512,0.0153417,9.58098,72.5485,0.0944569,279.809
162.496,43.9604,11.6346,150.916,43.2198,86.9413,178.053,11.8154,21.786,35.9179,31.3477,73.413,149.798,124.847,1.29745,50.032,41.9366,6.34209,13.2876,99.5481,93.8641,289.166,85.285,193.916,44.958,10.0359,65.6598,21.2213,301.477,75.1988,84.6776,146.2,14.8959,18.0673,3.76511,5.92263,17.2004,19.9214,33.9676,66.4549,25.3913,16.7381,24.1462,63.2533,62.9399,16.078,18.6231,50.9416,33.5314,79.2991,68.1851,10.5915,44.7847,37.6778,74.1929,28.0766,134.459,72.1483,150.878,116.051,8.72082,18.0897,2.14312,4.44821,15.1183,29.9912,13.2237,7.12078,7.88407,47.7568,1.98771,9.58098,6.68641,0.0944569,273.464
190.555,43.9604,11.6346,150.916,43.2198,86.9413,178.053,9.3421,21.786,35.9179,31.3477,73.413,149.798,120.3,1.29745,49.3514,41.9366,7.54366,13.2876,99.5481,93.8641,289.166,85.285,193.916,50.4638,17.9399,65.6598,18.5069,301.477,73.651,79.0921,146.2,7.54719,17.2373,3.76511,4.98028,17.2004,18.81,44.1609,59.4054,25.3913,12.9731,2.87759,74.5684,62.9399,13.9833,18.6231,37.6288,3.09455,79.2991,68.1851,10.5915,41.6697,47.2432,74.1929,28.0766,103.611,72.1483,150.878,116.051,57.0083,21.6642,2.82708,42.6184,30.5951,46.562,7.6636,10.0649,5.34599,20.7918,17.4065,22.8576,58.3112,0.0740815,278.968
161.674,48.258,11.6346,150.916,43.2198,96.0721,173.062,6.91727,21.786,37.1931,31.3477,73.413,161.195,116.274,1.29745,49.3514,46.4776,4.9931,9.7708,90.5042,98.7558,272.424,85.285,193.916,50.4638,23.1016,71.494,18.5069,302.952,73.651,92.1609,146.2,7.54719,11.7304,3.76511,12.6562,11.3145,16.1526,38.995,42.9055,55.7595,24.739,50.6919,59.4024,9.01954,13.2403,20.6485,23.2592,8.62357,95.3326,68.1851,33.5374,42.7024,60.2916,107.057,17.7151,103.611,72.1483,147.969,68.2869,44.7098,44.9988,4.25815,42.6184,13.8266,7.89545,5.07663,10.1548,6.71706,26.9863,21.2996,11.5068,86.0503,0.0439087,274.53
155.924,53.0454,11.6346,150.916,43.2198,96.0721,173.062,6.91727,21.786,37.1931,34.4217,73.413,161.195,98.2057,1.29745,49.3514,46.4776,4.9931,9.7708,92.8915,106.398,272.424,85.285,191.273,50.4638,20.7506,71.494,26.2685,302.952,73.651,95.8352,133.478,7.54719,7.4135,1.60556,18.3084,11.3145,20.5251,11.5728,42.9055,58.5481,24.739,70.6972,68.3916,13.6391,13.0069,12.1782,27.8065,8.62357,77.5938,68.1851,62.5917,30.539,60.2916,83.4333,16.8024,103.611,72.1483,147.969,122.67,40.3425,33.6374,5.76626,40.0886,7.97789,7.89545,0.618212,9.69624,6.71706,40.9759,21.2996,1.59029,80.1433,0.0439087,277.487
154.291,53.0454,16.7528,150.916,39.9571,96.0721,173.062,6.91727,16.0102,35.5596,34.4217,73.413,160.256,104.895,1.29745,39.3183,47.3887,12.5608,14.7263,88.2838,106.398,272.424,85.285,191.273,58.5326,20.4918,71.8983,26.2685,302.952,93.1826,74.4604,126.552,8.43858,7.4135,1.37741,27.0745,9.63925,23.9057,34.7779,43.293,41.1163,18.537,62.6813,73.816,21.2222,10.0747,10.0572,33.297,8.62357,54.5772,68.1851,69.9883,38.7308,42.0299,95.7974,18.755,103.611,58.9111,106.382,119.201,34.0166,60.3283,20.919,22.5143,4.64694,7.89545,6.5706,6.23764,26.6935,26.4045,19.1101,12.3754,74.2254,0.0439087,277.243
152.339,53.0454,18.2736,148.195,39.9571,102.189,173.062,1.65896,16.0102,37.9606,34.4217,73.413,160.256,104.895,1.29745,43.6553,44.6415,8.88708,22.3192,81.915,106.398,272.424,85.285,191.273,58.5326,20.4918,71.8983,26.2685,302.952,93.1826,74.4604,126.552,14.5466,11.3719,1.37741,21.1939,10.4324,1.92193,34.7779,40.2273,41.1163,38.3029,62.6813,73.816,25.9308,15.5882,19.5629,43.5287,8.62357,59.4791,68.1851,85.7344,38.6704,25.0052,95.7974,20.9159,103.611,58.9111,132.983,116.887,41.0813,46.2938,17.554,6.34191,9.32998,7.24184,2.67448,8.34085,11.6507,36.3442,17.3313,11.4009,62.2658,0.0439087,275.828
157.859,53.0454,18.2736,134.656,39.9571,102.189,173.062,12.4041,14.7223,37.9606,34.4217,73.413,160.256,94.4548,1.29745,58.827,46.3273,8.36256,22.3192,81.915,106.398,272.424,85.285,191.273,58.5326,13.8221,73.5393,26.2685,302.952,93.8703,74.4604,126.552,16.6447,11.3719,0.599525,19.3463,14.5285,4.67681,18.1066,40.3647,29.072,15.3931,77.053,73.816,12.4803,13.7586,19.5629,63.0086,8.7865,77.4845,68.1851,71.5008,46.5197,28.4664,80.1121,11.2141,103.611,79.5024,131.825,116.887,46.178,40.621,2.8726,5.96865,6.59371,2.10658,2.67448,16.6979,18.9121,31.6981,22.1831,11.4009,62.2658,0.0293575,274.392
161.235,51.0468,21.4356,134.656,38.8809,102.189,173.062,12.4041,14.7223,41.4027,34.4217,65.0566,160.256,88.7794,1.29745,58.827,39.4535,8.36256,32.6824,76.9707,104.282,272.424,85.285,191.273,70.0652,10.8576,77.5108,26.2685,310.968,93.8703,74.4604,105.005,22.4785,15.4014,9.52201,9.54788,6.8585,4.37847,18.1066,69.7295,38.3627,3.33916,44.5601,42.1735,13.2274,13.7586,46.6228,63.0086,30.6636,78.2535,68.1851,103.041,78.2077,15.5822,74.0286,15.6066,70.5677,69.5444,131.183,116.887,46.178,33.8172,1.34903,6.24733,6.59371,24.3655,26.7038,5.62339,16.5466,30.21,31.9581,39.4747,70.8149,0.024444,276.947
142.633,54.5697,21.4356,134.656,40.418,97.0419,174.809,15.0655,11.8618,44.2539,34.4217,65.0566,160.256,97.953,2.61747,89.8508,18.7556,6.44955,21.2176,66.9869,117.783,272.424,85.285,191.273,69.4261,9.75601,81.5297,26.2685,310.968,85.8206,82.6202,105.005,26.7997,9.31429,8.39413,0.35448,5.76262,0.755394,28.1776,69.7295,38.3627,11.4223,39.5123,12.3953,40.8998,5.87828,40.6719,62.8608,61.2503,78.8617,68.1851,67.7972,54.3199,14.752,81.7159,29.9499,90.0421,39.7697,137.493,127.909,43.3124,25.649,26.4957,5.29436,6.37822,17.2476,33.1412,7.07755,53.4773,38.2025,31.0603,29.1407,22.9423,0.0460455,279.75
123.781,70.3775,21.4356,134.656,44.2469,97.0419,174.809,6.6154,6.99747,42.1934,34.4217,65.0566,160.256,99.4814,2.61747,71.5156,31.4109,9.07512,34.35,57.0076,117.783,272.424,83.0945,191.273,45.3487,9.11609,39.715,41.2035,300.96,129.29,82.6202,105.005,24.7912,7.8679,7.99983,6.69056,4.87249,25.0148,35.0909,58.1655,52.1566,13.503,33.7404,35.8982,53.6876,15.8758,42.6861,75.7607,27.1582,54.4687,68.1851,58.1641,53.0268,12.6334,100.276,27.2093,49.585,25.8326,164.395,127.909,41.289,26.0469,24.7639,3.34066,5.36977,9.02056,28.4218,8.04822,27.342,54.4995,12.5216,22.265,53.4545,0.0460455,279.324
173.828,59.6434,21.4356,134.656,44.638,97.0419,174.809,5.82654,8.17144,36.7245,34.4217,87.955,160.256,99.4814,2.61747,69.6067,34.087,11.0099,42.8199,47.5676,117.783,272.424,83.0945,191.273,33.902,8.97878,38.4098,41.2035,288.865,134.006,82.6202,114.576,22.2843,9.61865,20.3912,3.16662,4.47908,2.9029,25.4072,52.3037,48.9236,13.503,53.5097,61.5402,23.8252,21.3811,14.8486,43.0237,55.6446,56.6091,112.167,66.5356,48.622,30.9479,100.356,67.8666,34.4613,5.72173,103.558,85.7985,43.0668,24.2771,11.4286,34.2612,45.8837,12.332,46.991,7.91138,1.45734,47.1416,21.987,6.68184,9.44139,0.100692,282.023
160.523,59.6434,11.5807,134.656,38.5539,97.0419,174.809,22.5897,7.88284,44.6162,34.4217,87.955,160.256,99.4814,2.61747,69.6067,34.087,12.1043,42.8199,53.8168,117.783,272.424,83.0945,189.921,38.0047,9.56089,38.4098,41.2035,288.865,134.006,82.6202,103.563,21.1727,11.2902,23.474,3.16662,2.86327,22.9338,25.4072,35.5101,48.9236,13.503,58.2264,42.1677,26.0656,22.013,86.29,21.5557,46.0048,76.2395,142.889,67.2967,59.2031,19.1792,87.5933,35.4927,38.1178,61.2151,76.5748,85.7985,41.15,17.7489,10.8648,15.2068,27.6407,16.391,63.7213,3.97176,12.0992,13.5065,7.3853,20.4784,25.4868,0.0834759,276.811
170.845,57.6573,9.74281,147.514,42.0398,97.0419,174.809,18.8566,4.57668,35.1282,36.2207,87.955,160.256,100.982,2.61747,69.6067,34.087,2.96212,37.842,53.8168,117.783,272.424,83.0945,189.921,37.1897,9.74356,38.4098,41.2035,308.787,134.006,65.8978,103.563,31.5339,10.9114,11.9401,1.71998,2.92483,30.5414,34.7024,24.0338,56.7962,13.8128,28.7126,9.96164,9.62428,78.6905,83.7838,36.2185,51.0207,41.8219,107.164,56.536,99.0336,2.90406,62.8534,38.1826,34.6357,58.5778,106.172,101.011,41.5493,19.5027,21.258,17.2658,13.3333,17.076,24.2275,17.2141,14.2729,13.5065,27.0725,14.9101,81.7504,0.138607,278.161
172.45,57.6573,9.74281,147.514,42.0698,97.0419,174.809,22.101,4.57668,35.1282,36.2207,87.955,158.039,100.982,2.61747,77.7404,30.1407,1.18772,48.9274,56.9488,120.343,272.424,83.0945,189.921,37.1897,10.1474,43.1852,41.2035,295.968,134.006,71.7171,103.563,28.5125,8.21734,7.54849,6.16737,3.08331,20.9675,31.8996,38.6447,55.6694,13.8128,33.627,15.5721,2.78719,84.535,47.0323,65.8103,44.7169,44.5022,107.164,82.7522,99.0336,11.1448,52.5007,38.5668,47.0643,27.7338,98.6323,101.011,27.2596,30.3713,22.3717,37.6327,20.2395,16.2831,8.73689,16.8345,17.275,10.2179,28.3291,55.038,86.351,0.114366,279.075
172.45,57.6573,7.81018,147.514,22.3648,97.0419,174.809,24.5677,4.57668,35.1282,36.2207,87.955,160.649,100.982,14.8183,77.7404,30.1407,1.79004,61.2419,53.8913,120.343,272.424,68.4897,190.69,37.1897,19.1157,43.1852,41.2035,285.808,134.006,71.7171,103.242,26.2435,8.21734,1.14322,13.2919,5.75609,19.341,34.4004,62.9047,55.6694,19.8431,17.1528,36.633,4.08097,76.4953,22.61,51.4041,50.3621,15.9631,107.164,82.7522,156.487,1.37423,76.9074,44.9168,69.9543,26.7743,105.993,80.6361,49.7387,2.99381,21.0142,34.4925,6.32848,16.3719,8.90605,17.1304,20.6743,16.1603,5.29751,18.4605,86.351,0.137515,278.719
228.255,57.6573,7.81018,147.514,22.3648,97.0419,174.809,21.0566,4.57668,45.7541,36.2207,91.1226,151.206,92.6023,14.8183,77.7404,25.3408,2.12342,63.3134,53.8913,120.343,272.424,68.4897,190.69,37.1897,18.0941,43.1852,41.2035,285.808,134.006,71.7171,103.242,25.9351,1.97547,0.450649,10.5738,6.08889,8.35196,47.1719,64.7076,55.6694,29.9696,17.3852,39.4021,4.08097,64.5993,22.61,48.9219,54.5403,23.9168,107.164,88.9422,156.487,6.1818,32.0244,44.9168,69.9543,38.9259,96.7643,65.4137,74.752,2.99381,38.1917,26.1881,18.1479,16.1544,5.50126,17.8711,20.2205,19.3816,28.7223,5.08485,75.609,0.0882577,274.056
228.255,57.6573,7.81018,147.514,22.8479,97.0419,174.809,24.0182,4.57668,44.7448,36.2207,91.1226,151.206,94.8907,14.8183,77.7404,22.5951,2.12342,63.0487,53.8913,110.929,272.424,68.4897,190.69,48.4292,12.2673,43.1852,41.2035,285.808,134.006,71.7171,99.3908,26.4431,8.01563,4.88121,9.0432,2.90554,10.2482,55.3786,49.5362,80.5933,33.7712,7.08229,32.5695,10.9951,64.5993,27.0727,13.4624,69.3733,23.4826,107.164,37.157,122.118,10.755,22.7479,44.0536,115.061,48.1984,34.9569,142.144,83.6289,9.31844,38.1311,34.7597,34.8324,16.0608,7.20685,15.9886,7.60832,16.7803,19.2246,2.04415,107.831,0.0832472,276.449
233.909,55.1626,7.81018,147.514,24.128,97.0419,174.809,24.0182,6.15099,46.4504,36.2207,91.1226,151.206,90.5359,14.8183,77.7404,22.5951,2.12342,61.5852,56.2222,111.615,272.424,68.4897,190.69,48.4292,8.68186,43.1852,41.2035,285.808,134.006,71.7171,101.659,23.3771,18.5192,9.28878,6.72831,7.56362,7.79144,30.3876,40.9456,60.2882,61.376,27.4197,29.0281,42.8441,31.0901,27.0727,24.2189,82.2135,16.1428,113.746,35.1667,66.8536,10.755,27.1552,44.6922,75.2853,48.9668,30.4636,213.526,92.8381,14.5849,40.7038,24.749,18.2068,16.1769,5.15291,14.231,24.5834,11.5115,19.1109,50.9625,194.898,0.0546573,274.132
233.909,55.1626,7.81018,146.879,23.7704,97.0419,174.809,23.9736,7.92119,38.1108,49.5212,91.1226,152.383,97.6083,2.87037,77.7404,14.7428,10.3852,61.3715,61.2396,98.7131,272.424,68.4897,190.69,48.4292,9.19105,57.1035,51.6432,275.408,134.006,70.765,98.7043,23.0975,1.42145,30.2025,15.2403,7.37745,3.38065,26.3488,36.4853,60.2882,81.758,29.209,29.0281,26.8395,31.7678,9.49338,32.0456,76.086,2.42623,49.522,34.1042,88.5596,10.755,15.6159,44.1933,95.6065,48.9668,36.5849,213.526,124.523,2.83656,41.3563,21.0561,20.5239,16.1048,5.48863,16.2771,24.5834,26.0905,28.6385,79.9708,92.8552,0.0185703,273.915
233.909,55.1626,7.81018,146.879,23.0484,97.0419,174.809,25.2574,6.5871,38.408,43.1517,91.1226,143.562,106.993,2.87037,77.7404,14.7428,17.9727,61.3715,60.9697,98.7131,272.424,68.4897,190.69,33.4287,11.8487,55.8884,51.6432,278.574,134.006,81.5137,97.041,22.8912,6.47801,18.4234,15.3459,0.395552,21.1873,18.6694,61.4206,57.9432,64.1097,28.9327,20.2297,21.9838,25.9302,32.1478,33.3455,135.731,5.00597,49.522,15.2078,88.5596,23.8294,11.4598,65.4409,52.2505,50.0412,108.083,215.703,48.8829,6.49605,39.6249,16.3322,6.94818,15.7087,21.9498,11.0601,49.0516,20.57,28.6385,89.5349,79.9339,0.0185703,271.312
233.909,53.2158,7.81018,146.879,23.0484,97.0419,174.809,25.2574,6.5871,41.9222,43.1517,93.7364,142.3,106.993,2.87037,77.7404,14.7428,17.9727,60.6918,60.5328,97.5827,272.424,68.4897,191.726,28.9977,11.8487,55.7306,51.6432,278.574,134.006,81.5137,97.041,23.0874,6.48382,18.4234,21.06,11.4252,9.87608,26.6993,43.231,29.2021,64.1097,28.6518,20.2297,41.6938,17.2423,21.231,96.9308,155.795,4.20672,8.78071,6.35131,113.327,29.4996,18.4572,85.4595,55.7903,54.7074,108.083,146.476,35.0564,14.5702,34.8669,15.1932,6.94818,15.8465,21.9498,12.1542,38.4018,11.5402,22.9512,54.5563,58.5669,0.0464179,271.03
233.909,53.2158,7.81018,149.029,22.291,97.0419,174.809,26.5143,6.5871,41.9222,18.2711,114.139,143.763,106.993,2.87037,77.7404,18.2723,17.9727,58.5136,62.6886,97.1742,272.424,68.4897,191.726,34.9217,11.8487,58.4183,51.6432,278.574,133.056,81.5137,100.307,23.2303,7.95956,6.53883,22.7352,15.6556,12.6913,29.6653,31.9008,18.7197,15.704,27.4403,23.9529,41.5223,46.9084,20.3867,168.032,155.795,28.5205,8.78071,6.70334,53.4935,18.8204,19.3991,77.3405,79.6099,30.8861,108.083,146.476,33.0408,5.85524,36.2386,5.03723,36.9177,16.833,15.1665,18.427,19.8638,21.882,18.939,63.9674,34.1502,0.0229956,274.074
233.909,53.2158,7.81018,149.029,22.7229,97.0419,174.809,25.0814,8.15718,46.5292,18.2711,114.139,141.655,106.993,2.87037,77.7404,9.89058,22.3919,51.7277,60.3348,104.354,272.424,68.4897,191.726,32.9058,14.2576,58.4183,68.9699,255.751,133.056,81.5137,102.122,24.1039,3.80958,9.29732,21.8698,12.2148,12.762,9.85101,39.9048,25.8535,15.704,28.2484,28.9711,41.5223,29.4397,9.23841,168.032,48.3827,78.6732,8.78071,2.23183,57.9477,17.2357,20.1323,180.862,79.6099,38.9816,77.7918,141.431,80.845,10.1863,33.4145,5.03723,11.5497,17.9407,12.7383,13.8463,13.8121,15.0535,18.939,37.4453,22.0706,0.0365481,268.728
231.537,56.7661,7.81018,149.029,21.9161,97.0419,174.809,23.1973,8.15718,41.2051,18.2711,117.469,140.794,109.212,2.87037,77.7404,11.7026,22.3919,51.7277,64.2784,104.354,272.424,68.4897,191.726,32.9058,12.5713,58.4183,68.9699,238.119,133.056,81.5137,112.128,23.9153,10.2499,13.3024,21.6237,14.3202,15.0934,8.75059,35.3671,18.7272,15.704,53.1331,43.9277,15.4684,39.9954,16.3335,138.314,48.3827,54.7256,8.78071,2.23183,62.9064,28.8276,28.0949,164.866,58.5404,36.687,118.163,141.431,80.845,11.3323,34.8139,26.6277,10.2177,17.9086,10.836,13.3392,9.66355,15.0535,24.6179,45.3112,44.9542,0.0365481,273.074
231.537,56.7661,7.81018,149.029,21.9161,97.0419,174.809,20.7114,14.0705,41.2051,18.2711,117.469,137.41,109.212,2.87037,54.9327,10.6851,22.3919,62.0842,63.0309,104.354,272.424,68.4897,193.709,32.9058,12.5713,58.4183,63.1381,238.119,133.056,105.968,115.937,23.1081,2.75171,5.70661,22.1981,13.7412,13.1134,8.75059,35.3671,26.1241,15.704,54.0237,42.384,11.3665,54.0597,16.3335,138.314,69.4254,54.7256,8.78071,20.614,53.1474,30.0487,26.6231,158.165,65.883,36.687,85.8795,141.431,87.1736,12.8227,35.4465,0.776119,9.00623,17.7973,9.80687,5.73766,9.66355,10.6473,30.4763,30.7125,18.0794,0.00445218,269.175
